source,review_id,user_name,review_title,review_description,rating,thumbs_up,review_date,developer_response,developer_response_date,appVersion,laguage_code,country_code
Google Play,9f47ae0e-2bb3-4296-9965-0ec65c9b0259,Carolanne Costantino,,Out of nowhere (and I have updated) the music disappeared on my profile page. I see others have music on theirs so I even try to add theirs to mine and it's nowhere to be found. This was my favorite option. Someone help me.,1,15,2023-10-22 21:12:16,,,437.0.0.35.116,en,us
Google Play,e4c31c2f-6704-4a93-ae90-683f6b1948eb,Amir Gaaloul,,Meta deletes the truth,1,0,2023-10-22 21:11:57,,,436.0.0.35.101,en,us
Google Play,33a0c611-54cd-457c-a57c-f37fc14a1fea,Youcef Bradcha,,No freedom of expression,1,0,2023-10-22 21:11:55,,,436.0.0.35.101,en,us
Google Play,a20d2fde-2bc1-47f6-abfa-613170c7de76,nora hegy,,لا يوجد حريه تعبير,1,0,2023-10-22 21:11:50,,,436.0.0.35.101,en,us
Google Play,38e0dc14-d2ae-45e6-9104-3bd1e54a3762,ahmed dakrory,,no freedom of opinion,1,0,2023-10-22 21:11:45,,,437.0.0.35.116,en,us
Google Play,ad91ff88-3a23-4941-b4b8-c59787f3d20d,amr mostafa,,التحيز الكامل لاسرائيل,1,0,2023-10-22 21:11:37,,,436.0.0.35.101,en,us
Google Play,024d99e5-8750-4180-900a-063ab8391b45,Victoria Victor,,They hide my content and show me other contents that I'm not interested in,1,0,2023-10-22 21:11:35,,,,en,us
Google Play,37f199f4-ade0-4d9a-afa1-f0b16d0cfb1d,Ayman Zahran,,An application that does not have any kind of transparency and has all the ways of misleading from the truth and is not suitable for use,1,1,2023-10-22 21:11:23,,,437.0.0.35.116,en,us
Google Play,fd52852f-dbb1-4a12-a5f0-ef6d136ea1b1,Nada drb,,No freedom of speech 😡😡,1,0,2023-10-22 21:11:21,,,437.0.0.35.116,en,us
Google Play,2b8e60a8-09e7-4eb8-82e8-2c8e843c139a,ibnkhaldoun abid,,No freedom on facebook,1,0,2023-10-22 21:11:11,,,,en,us
Google Play,f4ff48ca-8555-4b4f-9470-accce7dafe6b,Hamdy El Argawy,,Not fair application and stands with criminal,1,0,2023-10-22 21:11:05,,,436.0.0.35.101,en,us
Google Play,f773d4c0-bcea-4cb8-b971-f58bd449af20,Doaa Ashour,,Doesn't allow free speech,1,0,2023-10-22 21:11:04,,,437.0.0.35.116,en,us
Google Play,36a0b067-0d78-4d9d-8682-c680af0200a5,Meme Leon,,No freedom of speech,1,0,2023-10-22 21:11:04,,,,en,us
Google Play,718dccea-1839-422a-b529-73b441680439,Med Med,,Great 🥰,1,0,2023-10-22 21:11:04,,,436.0.0.35.101,en,us
Google Play,244da93e-bf6b-48a3-8c36-177f14df618d,Rana Zidan,,ليس يوجد حريه تعبير,1,0,2023-10-22 21:10:57,,,437.0.0.35.116,en,us
Google Play,d8655ffd-005a-4632-a420-c101912811a0,Aya Mohammad,,ليس هناك حريه تعبير,1,0,2023-10-22 21:10:56,,,436.0.0.35.101,en,us
Google Play,fd4ff4b3-9c18-4cf2-86d9-fd1098aea2bb,Aly Hashim,,غير محايد و لا يحترم حرية الرأى,1,0,2023-10-22 21:10:44,,,436.0.0.35.101,en,us
Google Play,840b475b-271c-4807-8738-1c089b0838ba,Mariem Ahmed,,Absolute bias towards Israel,1,0,2023-10-22 21:10:26,,,437.0.0.35.116,en,us
Google Play,a1e08cd0-d39d-461b-9c33-adcf88dbdc66,Ibrahim Zuraiqi,,انتم منحازون لاسرائيل,1,0,2023-10-22 21:10:10,,,436.0.0.35.101,en,us
Google Play,101eb6bc-571f-4224-87aa-e15a642e51b0,videos EGYPT,,Racist platform,1,0,2023-10-22 21:10:10,,,436.0.0.35.101,en,us
Google Play,00d5ea18-4d5b-4b5b-ab6e-4a0ee8c86b73,Mohammed Mesbih,,No freedom,1,0,2023-10-22 21:10:08,,,437.0.0.35.116,en,us
Google Play,4adeb28d-b6f7-4174-86a4-1de04934ccd3,ahmed hassan,,there is no free speech,1,0,2023-10-22 21:09:25,,,434.0.0.36.115,en,us
Google Play,3aa3f202-4895-42cd-ad79-ab407e854f9c,juichigatsu tiket,,"Worst apps, should be uninstall",1,0,2023-10-22 21:09:18,,,,en,us
Google Play,fe6e0712-7d86-4c0d-b6cd-8a61d9149dee,aladdin gomaa,,Absolute bias towards Israel,1,0,2023-10-22 21:09:13,,,436.0.0.35.101,en,us
Google Play,dd9e383a-a061-428d-9b04-c99989b9d55f,Halabi Hanadi,,Absolute bias towards Israel,1,0,2023-10-22 21:09:11,,,436.0.0.35.101,en,us
Google Play,013f4052-68d9-4588-917f-200335885d2e,Lakhyajeet Gogoi,,Good,1,0,2023-10-22 21:09:10,,,,en,us
Google Play,9c0c487e-f185-4fd9-ab13-a369f8ef2d13,Oussama Y9,,If there is less than star I will give it,1,0,2023-10-22 21:08:55,,,436.0.0.35.101,en,us
Google Play,3d02cd72-f07f-4388-8293-dae61a8ac099,ahmed hammad,,ليس هناك حرية تعبير,1,0,2023-10-22 21:08:50,,,437.0.0.35.116,en,us
Google Play,2dd9a1c9-6bdc-4a60-8d9d-8faa73ab4ae6,Sasa Sasa,,لا يعطي حرية تعبير,1,0,2023-10-22 21:08:45,,,426.0.0.26.50,en,us
Google Play,acf80940-da02-425e-aa29-3cb38fc733a6,salah aftis,,There is no freedom of expression junk application,1,0,2023-10-22 21:08:42,,,437.0.0.35.116,en,us
Google Play,92047e37-afcd-4d49-8ee3-55fa92a35a3e,Qusay Dalaf,,اين حرية التعبير,1,0,2023-10-22 21:08:39,,,437.0.0.35.116,en,us
Google Play,07987ee4-478c-48cb-8923-74228b29fc9d,medhat ebrahim,,لايوجد حريه ولا عدل,1,0,2023-10-22 21:08:38,,,436.0.0.35.101,en,us
Google Play,46c5ea1b-d471-4cd2-9b53-52688a7e91f3,محمد حسن,,ادين واعترض علي انحياز فيسبوك للكيان بسبب معاييره,1,0,2023-10-22 21:08:29,,,436.0.0.35.101,en,us
Google Play,d5b7e871-57c0-49c8-bcfc-dcdf85a3201f,Ahmed Kamal,,No freedom of speech The standards are too biased,1,0,2023-10-22 21:08:27,,,435.0.0.42.112,en,us
Google Play,b46e2e96-5873-42a7-9137-a85c7cda19aa,Amal Ouafine,,ليس هناك حرية تعبير,1,0,2023-10-22 21:08:19,,,395.0.0.27.214,en,us
Google Play,71b15189-f0c2-4fe6-9ba3-2288a9c2d171,Sadek Amin,,I can't express my opinions or know there's opinion.,1,0,2023-10-22 21:08:03,,,437.0.0.35.116,en,us
Google Play,c82fd863-b236-4886-bf08-9ce1f4b467f6,Nada Darwesh,,التحيز الشديد لإسرائيل,1,0,2023-10-22 21:08:03,,,,en,us
Google Play,ca601f74-a461-4574-8339-6155e8af50af,Nouas Abdelatif,,0 free speech,1,0,2023-10-22 21:07:48,,,435.0.0.42.112,en,us
Google Play,4da4e9ef-fbe5-4882-a09a-2d129a98ad94,mohammed chra,,You know,1,0,2023-10-22 21:07:38,,,,en,us
Google Play,bdf86ac7-54b2-4b2d-b289-737b1a208704,Achour Badr eddine,,Why do I get banned each time I express my opinion or what I stand for ? Isn't this racism itself ? I can't value an app with 5 stars if it doesn't let me talk freely . Ridiculous,1,0,2023-10-22 21:07:36,,,437.0.0.35.116,en,us
Google Play,79394314-d8ad-4b3a-9fa4-b62c9118117c,nora Moon,,ليس هناك حرية تعبير,1,0,2023-10-22 21:07:10,,,437.0.0.35.116,en,us
Google Play,00f20d6c-bf9b-43ed-84b6-4ea06a3ef052,Ilyas Menasri,,There is no freedom of speech,1,0,2023-10-22 21:06:43,,,436.0.0.35.101,en,us
Google Play,29e73d5e-a3e5-4da5-9ed9-1202a1354dbf,Ahmed Sherif,,There's no freedom in making expressions and there's a bias towards certain topics.,1,0,2023-10-22 21:06:42,,,437.0.0.35.116,en,us
Google Play,1e4db2f3-52aa-47f4-aeed-c128cb220062,mahmuod Soruor,,ليس هناك حرية تعبير,1,0,2023-10-22 21:06:41,,,437.0.0.35.116,en,us
Google Play,25bd59f0-bd05-4a6f-a89a-35d72609b769,Abdelrhman Elmelegy,,ليس هناك حرية تعبير,1,1,2023-10-22 21:06:33,,,436.0.0.35.101,en,us
Google Play,1face9a4-ffbe-46ea-b503-ce5187b6178f,Sayed Kadry,,عدم وجود حرية تعبير,1,0,2023-10-22 21:06:26,,,437.0.0.35.116,en,us
Google Play,a4698b8b-c636-4b4a-adb2-c6fc1e34ef15,Mohamed Ali,,"no free speach , who do you work for ?",1,0,2023-10-22 21:06:23,,,435.0.0.42.112,en,us
Google Play,120685e3-9351-4703-b198-15fd3e86896d,Ismael abid,,Not good,1,0,2023-10-22 21:06:20,,,311.0.0.44.117,en,us
Google Play,e10fb469-c294-4e65-8454-dd00c06e89d7,belal kbash,,Freedom of speech is tiny,1,0,2023-10-22 21:06:18,,,436.0.0.35.101,en,us
Google Play,1fd2c466-1e9b-444f-8332-eb4d0269cfaa,Salah Mohamed,,لا يعطي حريه التعبير,1,0,2023-10-22 21:06:16,,,436.0.0.35.101,en,us
Google Play,10b56d5b-2b15-4586-b107-684673fceca4,m. khedr,,No freedom,1,0,2023-10-22 21:06:11,,,436.0.0.35.101,en,us
Google Play,3d86c2f3-f2d7-42b6-b43d-36a240570576,Mino Saeed,,No freedom of speech Baaaaaaad fb,1,0,2023-10-22 21:06:07,,,437.0.0.35.116,en,us
Google Play,de7a6570-5d96-4b4b-acc5-ffe16073feb9,hagar Gabr,,تطبيق عنصري لايسمح بقوة التعبير,1,0,2023-10-22 21:05:46,,,437.0.0.35.116,en,us
Google Play,2f5c415e-dd5e-4548-bfa2-c526a3c3343f,mikay santos,,Clown,1,0,2023-10-22 21:05:38,,,,en,us
Google Play,0b81e2ba-e8ae-480c-9ca2-93809e20943c,Omar snoussi,,لا يوجد حرية تعبير,1,0,2023-10-22 21:05:35,,,435.0.0.42.112,en,us
Google Play,691e9e8e-613b-4c5c-93e3-717aca312d4e,Lalmi Ahmed,,"no privacy, no free speech",1,0,2023-10-22 21:05:35,,,436.0.0.35.101,en,us
Google Play,916af72b-1a66-4c37-9e7a-59d0373e3ea6,Samir Saada,,ليس هناك حرية تعبير,1,0,2023-10-22 21:05:33,,,435.0.0.42.112,en,us
Google Play,1834caf0-93a4-46dc-b038-8c68c6bfbf88,Hibaomas,,Absolute bias towards israel,1,0,2023-10-22 21:05:29,,,437.0.0.35.116,en,us
Google Play,01d07ba0-7f71-4946-93b6-7007f96ff904,Ahmad Ghadban,,Absolute bias towrds israel,1,1,2023-10-22 21:05:25,,,436.0.0.35.101,en,us
Google Play,c278cdb6-ab98-4d03-89e1-9ad358131f91,Amina Mohamed,,لا يوجد حريه تعبير,1,0,2023-10-22 21:05:04,,,435.0.0.42.112,en,us
Google Play,1d6bdf9b-f11d-4714-859a-05ef24350d23,hossam abd elaziz mahmoud,,Bad,1,0,2023-10-22 21:05:02,,,379.0.0.24.109,en,us
Google Play,d31109fc-cd9b-4765-b50b-ceb69c85aaf9,victoria ejue,,I have been trying to install this app but it is not installing. Why? Am not happy about this at all.,1,0,2023-10-22 21:04:59,,,264.0.0.44.111,en,us
Google Play,da46a705-abbf-4f15-9341-eaa5eab5f1e4,Youda Magdy,,مفيش حريه تعبير عن الرأى أبداااا 🤐🤐😡😡,1,0,2023-10-22 21:04:47,,,436.0.0.35.101,en,us
Google Play,6020bcc0-ba2c-4e67-b074-0f93ca5b85bc,Nour Bekkouche,,Racist and biased app that encourages sharing false information,1,0,2023-10-22 21:04:44,,,437.0.0.35.116,en,us
Google Play,83818af3-8c36-49c7-a691-81fdd2275b99,Mostafa Tamer,,No freedom of speech,1,0,2023-10-22 21:04:10,,,437.0.0.35.116,en,us
Google Play,3cd861db-8a5b-4dab-a597-9ae405239417,reem essam,,We can't use our opinion freely 😔,1,0,2023-10-22 21:04:04,,,437.0.0.35.116,en,us
Google Play,beaa1133-10f0-44fb-b176-6aa6f66fdbb1,Halla Kerroum,,Bad app it's not useful 👎,1,0,2023-10-22 21:03:52,,,310.0.0.50.118,en,us
Google Play,fc42d3ab-09d8-4adc-8385-1a233543153a,Rehab Elgarhy,,Do not support freedom of opinion ￼ ￼ Feedback Web results,1,0,2023-10-22 21:03:51,,,436.0.0.35.101,en,us
Google Play,fe59b7e2-2422-4a34-8436-3ab75e28dd01,ahmed gamal,,Destroyer of freedom and politicized to the utmost degree.,1,0,2023-10-22 21:03:41,,,437.0.0.35.116,en,us
Google Play,35da7e91-167b-45cf-959d-5755cb592f01,MD SAGOR AHMED,,2222*#1hyubwuw. S sssw q ss. Vi,1,0,2023-10-22 21:03:38,,,,en,us
Google Play,e1fec978-7251-4eff-8024-60feb3d14026,Sanboxa Moni,,Less freedome,1,0,2023-10-22 21:03:34,,,436.0.0.35.101,en,us
Google Play,268ecd2e-9db8-42bb-bd9b-1b6946473c81,Ke Bir,,ليس هناك حرية التعبير,1,0,2023-10-22 21:03:33,,,437.0.0.35.116,en,us
Google Play,f3e8582b-84ea-4f89-a2c1-7e0a7b8e031d,koko miro,,Biased platform,1,0,2023-10-22 21:03:31,,,,en,us
Google Play,4394fc51-a394-4f50-a2e7-78d18aeef8e1,Management Trainer,,Absolute bias towards Israel,1,0,2023-10-22 21:03:30,,,437.0.0.35.116,en,us
Google Play,54499f01-a784-4890-96ff-52e857a48d3b,yasmin rostom,,لايوجد شفافية ولا حرية تعبير,1,0,2023-10-22 21:03:29,,,436.0.0.35.101,en,us
Google Play,0bd17a89-9862-41c9-acbd-eae6144f5730,islam fatota,,ليس هناك حريه تعبير العنه عليكم🤬🤬,1,0,2023-10-22 21:03:26,,,436.0.0.35.101,en,us
Google Play,ed2a9d58-3a6a-4fdc-b400-cc30824aaf94,Ibrahim Eid Moussa,,محتوى غير صادق,1,0,2023-10-22 21:03:25,,,437.0.0.35.116,en,us
Google Play,c4953eaf-49d6-4698-8c1e-f73ff9ca77bd,Oussama Tissir,,"This review is too much for you, you cowards. You fear Freemasonry, don't you? Why don't you support Palestine 🇵🇸, are you trying to hide what the Zionists are doing? May God curse you. Palestine 🇵🇸 is free and independent.",1,0,2023-10-22 21:02:55,,,437.0.0.35.116,en,us
Google Play,ca2beed4-60a6-47ca-9e04-1842300803fb,Hala Nasser,,بسبب انحياز فيس بوك الواضح والمشين لليهود والكيان الإسرائيلي علي حساب الفلسطنيين,1,0,2023-10-22 21:02:54,,,437.0.0.35.116,en,us
Google Play,c7cfc2e2-1297-4f8a-bdc6-3fe612ae54b5,Nada Mtk,,Absolute bias towards Israel,1,0,2023-10-22 21:02:44,,,437.0.0.35.116,en,us
Google Play,abef9752-1fef-421c-81ac-9c50127b4fdb,farid shawky,,There`s no freedom of expression,1,0,2023-10-22 21:02:20,,,436.0.0.35.101,en,us
Google Play,7f86b64c-dfd3-481d-b301-f182e5fdc483,huda abdel - nasser,,ليس هناك حرية تعبير,1,0,2023-10-22 21:02:17,,,436.0.0.35.101,en,us
Google Play,c193b81e-3ace-4525-b0d6-b5c0d5b153c0,Khadija Tamerji19,,*Absolute bias towards Israel,1,0,2023-10-22 21:02:10,,,437.0.0.35.116,en,us
Google Play,99ae8862-f6f1-4eb3-b130-d7ee3f8f56de,RAID ABU IRSHAID,,*Absolute bias towards Israel,1,0,2023-10-22 21:02:02,,,437.0.0.35.116,en,us
Google Play,d4bdfee0-b650-4e81-a1c6-87094dd17354,Hassan Mallah,,One side violations,1,0,2023-10-22 21:02:00,,,437.0.0.35.116,en,us
Google Play,2fefe928-8527-45e5-826e-71252a5c53ca,Badr BOUHAFRA,,Free speech,1,0,2023-10-22 21:01:54,,,437.0.0.35.116,en,us
Google Play,9d1fc521-7dad-4f9a-9c78-dd423f0412d5,Ahmed Elfeqy,,it doesn't respect free speech and other people's opinions لا يحترم حربية التعبير عن الرأي,1,0,2023-10-22 21:01:54,,,393.0.0.35.106,en,us
Google Play,b8c3a001-974b-42f6-952c-40c2f0a5aca6,dounia Beauty,,We can say whatever we want in this platform anyway,1,0,2023-10-22 21:01:42,,,436.0.0.35.101,en,us
Google Play,d0034813-35e5-4ca7-82c3-fa963a19fa85,hossam sorour,,unfair with palastine,1,0,2023-10-22 21:01:39,,,436.0.0.35.101,en,us
Google Play,e62566a9-286f-4e6c-8e25-2bf4661c0c8a,Sadia Mumtaz,,We stand plastine,1,1,2023-10-22 21:01:36,,,427.0.0.31.63,en,us
Google Play,1c81f7af-8529-4f21-a56c-b5acb4ec7777,Nesrine Allam,,Against free opinion,1,1,2023-10-22 21:01:36,,,437.0.0.35.116,en,us
Google Play,e62cb842-b2d7-4690-a02c-8343f0543bb8,Khaoula Ben,,Very very very baaaaddddd app,1,0,2023-10-22 21:01:34,,,,en,us
Google Play,738b9bf7-16c1-445b-af34-39a598dc0284,Amr Bg,,منعي من تعليق علي الهجوم على غزه التحيز الصريح لأسر......ائيل,1,0,2023-10-22 21:01:33,,,437.0.0.35.116,en,us
Google Play,79071ae9-cd5c-47c7-ac65-be2af0e6d829,Ahmed Tokhy,,لا يوجد حريه تعبير,1,0,2023-10-22 21:01:23,,,,en,us
Google Play,3e5de01c-b879-492c-9388-1b7d396a496a,Islam Jafary,,لا يوجد به حريه التعبير و الراى,1,0,2023-10-22 21:01:17,,,436.0.0.35.101,en,us
Google Play,8f3a87b2-0ffd-4e31-b175-38f16cda9b7e,Eng sura,,تقييد الحريات,1,0,2023-10-22 21:01:09,,,,en,us
Google Play,37a55f9b-5665-418e-aa12-d9c28fcde88c,Muhammad Asif,,It sport to asraeel,1,0,2023-10-22 21:01:05,,,433.0.0.31.111,en,us
Google Play,b70892a1-6d8b-469e-9094-655a1d2b24a0,Fatma Zaghlol,,Very bad,1,0,2023-10-22 21:01:03,,,,en,us
Google Play,3f29610a-715a-4937-8d3f-a1879481e069,Doaaragab333 01154849810@,,لا يوجد حرية الرأي,1,0,2023-10-22 21:00:54,,,436.0.0.35.101,en,us
Google Play,bd26cd6a-7b6b-4bd2-9443-dac2493e504c,غريب وطن,,Absolute bias towards Israel,1,0,2023-10-22 21:00:50,,,436.0.0.35.101,en,us
Google Play,ff09d376-4154-46d4-abd9-24e5526de33e,nour elbehery,,هالتطبيق عنصري ولا يسمح بحرية التعبير,1,0,2023-10-22 21:00:48,,,309.0.0.47.119,en,us
Google Play,fe4bac40-920d-489c-8d33-bdcb4d4ef450,Haneen Yasser,,زفت,1,0,2023-10-22 21:00:33,,,435.0.0.42.112,en,us
Google Play,f8c9fb3a-85c2-45a9-aeb2-9fa8247d9c25,Amal Mohamed,,"I like Facebook for years but now I can't express my opinions freely, I think Facebook recently becomes inequilateral",1,0,2023-10-22 21:00:25,,,436.0.0.35.101,en,us
Google Play,3383267d-78bb-4976-8bdf-91d83af2eaf8,Sherif Oraby,,لا يوجد حرية الرأي في هذه البرنامج,1,0,2023-10-22 21:00:17,,,436.0.0.35.101,en,us
Google Play,f620710a-3189-4279-a56d-e01bfc36b3c5,Maroua Bouhafs,,The worst app to ever exist,1,0,2023-10-22 21:00:11,,,69.0.0.26.76,en,us
Google Play,e7b645b2-46d0-4a94-ad5f-0ced0836521f,Ali Daban,,Biase app,1,0,2023-10-22 21:00:00,,,436.0.0.35.101,en,us
Google Play,64840949-0425-4bad-a551-2c348b49ad2c,Mohamed Mahmoud,,No freedom of expression,1,0,2023-10-22 20:59:56,,,436.0.0.35.101,en,us
Google Play,ebe834cc-2b35-4726-be54-bd0502e41647,Salma Kamal,,This is a biased app only shows what they support and hide others opinion. تضامنا مع فلسطين #GazaUnderAttack,1,0,2023-10-22 20:59:42,,,436.0.0.35.101,en,us
Google Play,6e99a136-cba3-43e7-a4c0-21b0e9f21396,David McNulty,,It's 2023 and Facebook still can't fix formatting for tablets. Can't view a full post or video in landscape.,1,4,2023-10-22 20:59:30,,,437.0.0.35.116,en,us
Google Play,15e67e1b-c0d0-4915-9945-233b461e74bf,Mohamd Hamdy,,He does not give me my freedom of expression and supports the occupier and the oppressor,1,0,2023-10-22 20:59:25,,,,en,us
Google Play,698e6716-929a-40f4-8e80-667a63ba0e96,Tarek Fewy,,Double standards in terms of freedom of expression of different beliefs and points of view,1,0,2023-10-22 20:59:19,,,436.0.0.35.101,en,us
Google Play,070ade29-410c-47c0-8cdd-5c2a0182327b,Abdallah Hussien,,ليس هناك حرية التعبير,1,0,2023-10-22 20:59:16,,,437.0.0.35.116,en,us
Google Play,70ef4746-6b2d-4757-ac88-ab190e404d2e,Mahmoud Anwer,,Lots of ads,1,0,2023-10-22 20:59:11,,,437.0.0.35.116,en,us
Google Play,a9dc907a-f434-4ba8-af31-88bee02965cc,Dina Hasan,,Does not give freedom of expreesion,1,0,2023-10-22 20:59:00,,,437.0.0.35.116,en,us
Google Play,42331109-cabd-45f0-9b45-b495b4bc7afa,mohamed gamil,,سئ جدا,1,0,2023-10-22 20:58:59,,,437.0.0.35.116,en,us
Google Play,9d0276ea-5537-4c8b-a683-43930618c7cd,m1997oh mohammed,,There's no freedom in opinions,1,0,2023-10-22 20:58:50,,,436.0.0.35.101,en,us
Google Play,0478e56e-3f98-4a0b-b7a4-e0f618322b2f,islam ismail,,لا يسمح بحرية التعبير,1,0,2023-10-22 20:58:40,,,436.0.0.35.101,en,us
Google Play,5a645c46-1869-412e-9d72-7e8d28e9ecb4,Ahmed Kordy,,No freedom of speech,1,0,2023-10-22 20:58:38,,,,en,us
Google Play,e9c9b093-f676-453b-8faa-9fb2ce6851b9,Yasmine Jasmine,,ليس هناك حرية تعبير,1,0,2023-10-22 20:58:36,,,435.0.0.42.112,en,us
Google Play,ad005f57-6fc0-4594-a532-c9e82803757c,Nauman Qureshi,,very discusting and cheap app . all features against muslims . Facebook only for non muslim people. Facebook have double standards for muslims and non muslims . when muslims write comment Facebook ban there comment for saying that your comment is against comunity standard but same comment from non muslims Facebook doesn't noticed۔,1,0,2023-10-22 20:58:29,,,436.0.0.35.101,en,us
Google Play,bdf66034-12c3-4064-94a5-c46e9da81aeb,Ahmed Abdel Nasser,,"trying to hide the truth , supporting the terrorism",1,0,2023-10-22 20:58:27,,,436.0.0.35.101,en,us
Google Play,3e427fda-1558-4ecc-bbac-3b978013e4d2,Noha Annous,,Absolute bias towards Israel,1,0,2023-10-22 20:58:19,,,,en,us
Google Play,33060e9a-6a46-49e5-873d-22c685238056,hassan hasan,,ليس هناك حرية للتعبير,1,2,2023-10-22 20:58:14,,,437.0.0.35.116,en,us
Google Play,0e30d099-0728-44f8-81c8-5b8f4cd0f215,esraa ollik,,عدم حريه التعبير,1,0,2023-10-22 20:58:11,,,435.0.0.42.112,en,us
Google Play,14466019-a5dd-456b-9b6c-20abd22aea62,mostafa toulan,,العنصريه,1,0,2023-10-22 20:58:08,,,437.0.0.35.116,en,us
Google Play,70b2ac2b-3786-44b2-846e-8fadcf6b9bb1,Alyaa ٧ Saad,,لا يوجد حريه تعبير,1,1,2023-10-22 20:58:06,,,437.0.0.35.116,en,us
Google Play,bdb372bf-daf9-41ba-a99c-744edc60e34d,Ahmed Mubarak,,Sucs unfair when dealing with people,1,0,2023-10-22 20:58:04,,,437.0.0.35.116,en,us
Google Play,304a8983-f2c2-4420-aa0c-d13566f340de,Silver auto Gaz,,👎👎 you are not oxygen,1,0,2023-10-22 20:58:00,,,412.0.0.22.115,en,us
Google Play,93ad8cc9-11a5-4097-85a7-58e6a00f3411,Abdallah Samir,,Why are you with the oppressor and Palestine is free?,1,0,2023-10-22 20:57:54,,,437.0.0.35.116,en,us
Google Play,b27fca0d-72ec-4587-90f7-0e932f097036,Joujou Shehab,,Because of the absolute prejudice of Israel And there is no freedom of expression,1,0,2023-10-22 20:57:31,,,437.0.0.35.116,en,us
Google Play,67d2142b-e2fc-46f1-990d-0ac359569daa,Bryce,,Horrible experience It won't let me create groups or change any information.,1,2,2023-10-22 20:57:29,,,437.0.0.35.116,en,us
Google Play,702c6c48-d7a9-4c32-8e0b-3a3d6fb5d4b2,Zawaya Group,,Absolute bias towards Israel,1,0,2023-10-22 20:57:25,,,386.0.0.35.108,en,us
Google Play,02563a9d-6c62-4305-80ee-0ffcea4f37f4,Menna m7md,,There's no freedom of speech,1,0,2023-10-22 20:57:20,,,437.0.0.35.116,en,us
Google Play,ebe45704-b99c-4c36-949f-9e2fc6b0ec2a,Yahia Mohamed,,No freedom of expression,1,0,2023-10-22 20:57:00,,,436.0.0.35.101,en,us
Google Play,26c480ce-985c-4cb6-ae11-57ebb5ce6201,Amir Tayel,,مفيش حرية تعبير,1,0,2023-10-22 20:56:54,,,,en,us
Google Play,b5417931-d957-4598-b10a-0bae5cd0bd15,drawing for all,,لا يوجد حريه تعبير,1,0,2023-10-22 20:56:50,,,430.0.0.23.113,en,us
Google Play,b3994f3b-587b-4486-857b-959b59d4635b,Hosam eddine Al nouri,,An application based on bias and lying,1,0,2023-10-22 20:56:44,,,434.0.0.36.115,en,us
