source,review_id,user_name,review_title,review_description,rating,thumbs_up,review_date,developer_response,developer_response_date,appVersion,laguage_code,country_code
Google Play,c08876d7-4728-4090-b218-7c18245e3f53,eman abu attieh,,"Its restrict and sometimes remove content, which raises concerns about freedom of expression",1,3,2023-10-20 17:09:13,,,437.0.0.35.116,en,us
Google Play,95c82076-512c-4775-93fd-51b6cae42946,Ehab Ashhab,,لا يوجد حرية رأى,1,0,2023-10-20 17:09:10,,,435.0.0.42.112,en,us
Google Play,33b98372-3df4-4b5f-aeba-1714c40aa4bb,Abdo daraji,,ليس هناك حرية التعبير,1,0,2023-10-20 17:09:06,,,436.0.0.35.101,en,us
Google Play,f345232c-15bb-4483-8336-4da1012f35f8,Mohamed Amine,,لا توجد حرية التعبير,1,1,2023-10-20 17:08:46,,,436.0.0.35.101,en,us
Google Play,09879849-1210-4c1a-b96b-634ba16ff78f,Hassan Hassan,,من اجل المسلمين والاقصى !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,1,1,2023-10-20 17:08:44,,,379.0.0.24.109,en,us
Google Play,d5238426-e863-4e42-9be6-18a2d6da1099,Hadeer Ali,,لا يوجد حريه للتعبير,1,1,2023-10-20 17:08:41,,,436.0.0.35.101,en,us
Google Play,679367ba-093f-4a1f-8201-1e072fc6a607,Ameen Tawalbeh,,فاشل جدا,1,1,2023-10-20 17:08:41,,,436.0.0.35.101,en,us
Google Play,75a1d811-eeb2-474e-a5e2-2d0083e86f90,abdo abdelghani,,it only works for your priority,1,0,2023-10-20 17:08:35,,,,en,us
Google Play,968c6719-0de6-4f2b-b355-56f85c5a9593,عبدالرحمن اليعقوب,,فاشل,1,0,2023-10-20 17:08:31,,,,en,us
Google Play,8b4036d7-516a-4712-91d5-36624a5bb21d,Ace,,Stupid app,1,0,2023-10-20 17:08:26,,,436.0.0.35.101,en,us
Google Play,e743a9e0-86b9-4b0d-a691-1a150f678ecd,boualalat said,,حرية التعبير مقيدة,1,0,2023-10-20 17:08:20,,,436.0.0.35.101,en,us
Google Play,b26685eb-691e-43c2-a606-0ddce959eb6a,Hadel Bouras,,The algorithm is so f bad its deleting my posts my opinions i hate it,1,0,2023-10-20 17:08:19,,,,en,us
Google Play,ddef4a61-87b2-4f40-8469-30a7d245b7c4,Kareem Kemoz,,لا يوجد حرية التعبير,1,1,2023-10-20 17:08:18,,,436.0.0.35.101,en,us
Google Play,d01f12ff-701b-412c-ac7e-bfc79d13a90a,Ibrahim Ajdati,,He don't respect the deference between the religion and ideas he deleted all the truth,1,0,2023-10-20 17:08:17,,,436.0.0.35.101,en,us
Google Play,8d57a550-0c4b-4a96-90fe-480bb997c158,Omar Haba,,Bad,1,0,2023-10-20 17:08:16,,,436.0.0.35.101,en,us
Google Play,53792f24-d320-4a46-a5af-484c4080f162,Djamez TZL,,لا يوجد حرية التعبير الله ينصر فلسطين ❤️,1,0,2023-10-20 17:08:11,,,436.0.0.35.101,en,us
Google Play,c4b9cdca-0338-4167-8b89-0ec66261e57d,Jamila Amrebd,,Very bad app 🙂,1,0,2023-10-20 17:08:08,,,431.0.0.30.108,en,us
Google Play,e42e45dc-ff18-4bab-bf36-891a8a8e3d68,Issam Anfel,,( لا تحترم حرية التعبير) do not respect freedom of expression ),1,0,2023-10-20 17:08:07,,,,en,us
Google Play,bbf2aa56-109e-423f-b4f1-57092fb449ee,Remadness22 Amr,,There is no freedom of speech,1,0,2023-10-20 17:08:03,,,436.0.0.35.101,en,us
Google Play,4db712f7-e025-4afa-9a8d-2f1881ff9519,lahcen elhajjy,,Very bad experience,1,0,2023-10-20 17:07:47,,,436.0.0.35.101,en,us
Google Play,619cb1aa-1110-492e-9c91-4f7ddbc127f3,mahrez bahri,,No free speech. The policy is the embodiment of tyranny,1,0,2023-10-20 17:07:43,,,312.0.0.45.117,en,us
Google Play,866f6068-7f79-4fdf-88a1-ba84d6a89837,kik khalil,,very bad,1,0,2023-10-20 17:07:42,,,329.0.0.7.120,en,us
Google Play,40b44064-5fc1-43bd-be0c-908c4b3aa2c6,dr hosam khattab,,Double standards,1,0,2023-10-20 17:07:41,,,436.0.0.35.101,en,us
Google Play,5238bc4b-b4ed-4fad-a8d3-ee3153a14bfd,Noha Mohmed,,ابلكيشن منحاز وعنصري,1,0,2023-10-20 17:07:38,,,436.0.0.35.101,en,us
Google Play,49b2109b-238d-47bb-9ab3-a4e91a6f2a51,Mohamed TURKI,,No privacy Nothinng,1,0,2023-10-20 17:07:37,,,436.0.0.35.101,en,us
Google Play,455e65a9-d784-4346-9939-2380b0fe6ac3,mimo besseghir,,Doesn't allow people to speak the truth,1,2,2023-10-20 17:07:33,,,436.0.0.35.101,en,us
Google Play,56c2117f-3dd9-4d45-b639-bebbfc015fa9,Random Videos,,ليست هناك حرية تعبير,1,0,2023-10-20 17:07:32,,,,en,us
Google Play,4ec4fd3f-c697-4928-be25-df89befc3a2a,Sheikh Majid,,I can't watch videos. When I go down. It will stuck.,1,0,2023-10-20 17:07:32,,,437.0.0.35.116,en,us
Google Play,3777d73b-86a8-4d81-a085-308d25989191,saber saber,,ليس هناك حرية التعبير,1,0,2023-10-20 17:07:28,,,436.0.0.35.101,en,us
Google Play,f757cc01-eb2b-473f-8a37-ead8cd13472b,Oumaima Akkazi,,"Very disappointed. It should be a platform that encourages free speech, but guess what, the censorship and cancel policy is a way too much on here and on instagram, if you stand with the oppressed, you are automatically canceled. What a shame.",1,2,2023-10-20 17:07:24,,,436.0.0.35.101,en,us
Google Play,d23212c5-ed93-444b-b1fd-e10284c76cfc,reham radwan,,مفيش حريه راي,1,0,2023-10-20 17:07:22,,,436.0.0.35.101,en,us
Google Play,10488b7b-8dec-4a44-ae27-b131b47cb561,Nimer Mheasen,,حرية التعبير,1,0,2023-10-20 17:07:19,,,436.0.0.35.101,en,us
Google Play,e9c2ed76-5f12-4b45-b1df-882149b35ddd,Åmirå Čhahrażad,,This app oppresses freedom of speech,1,1,2023-10-20 17:07:17,,,436.0.0.35.101,en,us
Google Play,5c82dc78-8d4f-4f55-af8a-9ee0b8f0df82,mahs alsonidar,,No free in facebook!,1,1,2023-10-20 17:06:57,,,436.0.0.35.101,en,us
Google Play,66f28904-7930-49b6-ac32-31d2420306ae,Beautello Egypt,,Worst application that supports racism,1,1,2023-10-20 17:06:56,,,,en,us
Google Play,d86374dd-5b57-47f5-872d-c4472a2e4698,Menna Fayed,,"Very bad, biased towards the occupation of Israel. Free Palestine 🇵🇸🇵🇸🇵🇸🇵🇸",1,2,2023-10-20 17:06:33,,,436.0.0.35.101,en,us
Google Play,3d990946-46c8-4a3f-aaf3-cd3bfa8a16cb,yazid handball,,There is no freedom of speech,1,2,2023-10-20 17:06:30,,,436.0.0.35.101,en,us
Google Play,15f63a62-4c20-4b9c-a03f-da936cc9e4db,RACH MED,,ليس هناك حرية التعبير,1,3,2023-10-20 17:06:29,,,437.0.0.35.116,en,us
Google Play,8f56cbe0-ead0-4e24-9850-02565e71f6bc,رفيع برينصي,,- No freedom of expression !!!!,1,2,2023-10-20 17:06:25,,,436.0.0.35.101,en,us
Google Play,1e38006f-72e1-469e-b53e-310ebf1c56dc,Aboda Souid,,ليس هناك حرية تعبير,1,1,2023-10-20 17:06:25,,,436.0.0.35.101,en,us
Google Play,9e1026c1-9d87-44e5-9e1e-7b435caffd75,Marwan Hamzi,,ليس هناك حرية تعبير,1,1,2023-10-20 17:06:24,,,436.0.0.35.101,en,us
Google Play,fe901fed-2eea-4145-a801-95b92d011063,abdelrahman aly,,لايوجد تغطية للاحداث الجارية,1,1,2023-10-20 17:06:22,,,436.0.0.35.101,en,us
Google Play,24114944-723c-4260-9366-51f10d58bb69,Ahmed Taha,,لا يوجد حرية تعبير,1,1,2023-10-20 17:06:18,,,437.0.0.35.116,en,us
Google Play,7120ce56-50f5-402b-9d13-8818761f2c71,DJALAL MANAA,,لا يدعم حرية التعبير,1,1,2023-10-20 17:06:10,,,436.0.0.35.101,en,us
Google Play,da0f4ea2-c403-4147-8ece-7c111e954605,Little Imy,,There is no freedom of speech,1,1,2023-10-20 17:06:08,,,436.0.0.35.101,en,us
Google Play,80d4d925-22c3-4347-85b1-e8d02b097e1c,Mohamed Souleimen OUANNES,,#Say the truth,1,0,2023-10-20 17:06:07,,,437.0.0.35.116,en,us
Google Play,49b055da-6344-4cfd-8e2c-5bf7ac5a997d,MOHAMED IBRAHIM,,No freedom,1,1,2023-10-20 17:06:03,,,437.0.0.35.116,en,us
Google Play,6c1020e7-ffed-42b9-87fe-99417f4de69e,athamnia taki,,لا يدعم حرية التعبير,1,1,2023-10-20 17:06:02,,,435.0.0.42.112,en,us
Google Play,9d504a6b-7437-41f9-8151-6fed63321ea9,Moundji Madrid,,ليس هناك حرية التعبير,1,0,2023-10-20 17:06:02,,,434.0.0.36.115,en,us
Google Play,4d10aa8c-d53f-43c8-8925-2ff6505df3e9,Ismail BOUSSAID,,No freedom of speech,1,0,2023-10-20 17:06:00,,,436.0.0.35.101,en,us
Google Play,01d5d38f-afd8-446e-b462-5a136e8dc48a,Youcef Mahouel,,منصة منحازة فكريا و عقائديا لفئة معينة فقط . لا تستطيع ان تعبر عن رأيك بما يخالف معتقدهم . منصة فيها من العنصرية ما يجعلك لا تعبر عن رأيك بتاتا,1,1,2023-10-20 17:05:55,,,,en,us
Google Play,4729b5f1-2773-46f7-b9b2-8e217d310d46,Shaban Ali,,لا توجد حرية تعبير,1,1,2023-10-20 17:05:51,,,436.0.0.35.101,en,us
Google Play,06ff59b0-2eb4-4c30-8458-debe2a9a6b2e,Islam Harz,,Too bad 👎,1,1,2023-10-20 17:05:46,,,436.0.0.35.101,en,us
Google Play,2586384a-dbe9-4c2e-b599-d4fb76225de9,mohamed farouk,,الانحياز التام للكيان الصهيونى,1,0,2023-10-20 17:05:44,,,,en,us
Google Play,bbc57fbb-02c6-4db4-8c88-d41061805b2e,mohamed fox,,لا يوجد حرية تعبير,1,0,2023-10-20 17:05:44,,,288.1.0.47.123,en,us
Google Play,777c506d-7b20-413b-8b2b-b4bd6abb4f26,Aimen Dhairi,,منصة منحازة، تدعي حرية التعبير,1,2,2023-10-20 17:05:39,,,421.0.0.33.47,en,us
Google Play,d29629f9-34ce-49ed-ab00-7f83d8902d9f,Kourtel Abdou,,ليست هناك حرية تعبير,1,1,2023-10-20 17:05:39,,,437.0.0.35.116,en,us
Google Play,b0f466f7-29e0-446d-84f2-cb78504ba9bb,Menna Magdy,,ليس هناك حق التعبير,1,0,2023-10-20 17:05:38,,,436.0.0.35.101,en,us
Google Play,35a86f73-b210-4f03-b27d-7dc1650d5230,Ahmed Jlassi,,You are 0 marck,1,0,2023-10-20 17:05:36,,,436.0.0.35.101,en,us
Google Play,c2b4389b-2767-4029-a9dc-97795dc316f5,Intissar Medjâaf,,ليس هناك حرية تعبير,1,0,2023-10-20 17:05:30,,,436.0.0.35.101,en,us
Google Play,320f20e9-3df8-431b-8bde-8121d19ebae4,Hani Balla,,No freedom of speech !,1,1,2023-10-20 17:05:29,,,430.0.0.23.113,en,us
Google Play,a9fb31c2-a1a7-4b8e-9814-af5f89954e39,Ayoub Sdiri,,There is no freedom,1,0,2023-10-20 17:05:28,,,436.0.0.35.101,en,us
Google Play,9ce7e0ec-b28e-4b4f-82f3-4d6e8aa05c9f,Chaaban Mekni,,Fuke,1,0,2023-10-20 17:05:25,,,436.0.0.35.101,en,us
Google Play,7802d433-55ce-42ff-88e6-43894c69732c,hussain ana,,Bad app,1,0,2023-10-20 17:05:23,,,436.0.0.35.101,en,us
Google Play,997b10bc-25bf-474d-af20-dc5af80a7278,khaled mohammed,,فلسطين حرة Fre palestine 🇵🇸,1,0,2023-10-20 17:05:22,,,436.0.0.35.101,en,us
Google Play,6c9d68f5-951f-4331-a5c5-5bb05f78cad8,Rihab. Benatallah,,تطبيق لا يدعم حرية الرأي ،ويقوم بالتضييق على مستخدميه ❌❌❌,1,0,2023-10-20 17:05:22,,,436.0.0.35.101,en,us
Google Play,023faa5b-1a0a-4f0a-9280-729545e1a926,Ilyes Boulouh,,"Always updating with a lot of bugs and Servers problems, Using broswer is better than the App !",1,2,2023-10-20 17:05:21,,,436.0.0.35.101,en,us
Google Play,6cdfa20a-1a7a-4a77-9056-6bc7261bb70d,boura boura,,ليس هنالك حرية تعبير,1,0,2023-10-20 17:05:20,,,436.0.0.35.101,en,us
Google Play,459d711b-734a-4334-9806-7438fca6e6f0,Adel marchilou,,This app prevent the free speach and remove the anti zoinist posts ... this app is supporting the propaganda of zoinists,1,0,2023-10-20 17:05:15,,,436.0.0.35.101,en,us
Google Play,d817be8f-22a8-481b-92e6-522167cb1d22,Hanane Hanane,,Where is the freedom of opinion?? You restrict us and try to show the Zionist enemy as oppressed!!!!,1,0,2023-10-20 17:05:13,,,436.0.0.35.101,en,us
Google Play,b7945fd0-6ed9-4231-a564-a61868679386,Kushpahan,,কুশ,1,0,2023-10-20 17:05:07,,,433.0.0.31.111,en,us
Google Play,efc7205c-bfc3-40ec-897b-f984597e93b3,SOFÏÄÑË777,,IS SO BAD FREE BALASTINE,1,4,2023-10-20 17:05:06,,,437.0.0.35.116,en,us
Google Play,46278ec7-e88d-4d08-bb4e-975c858b2008,Mohamad Bounama,,It's so bad,1,0,2023-10-20 17:05:03,,,436.0.0.35.101,en,us
Google Play,f8294322-9da2-42cc-95db-ccae63b22d1e,Imen Gsouma,,No freedom,1,0,2023-10-20 17:05:02,,,436.0.0.35.101,en,us
Google Play,bda9f5ae-9c3e-4e6b-900b-e034aa738cb0,Ola Essam,,لا يسمح بحريه الرأي,1,0,2023-10-20 17:05:02,,,436.0.0.35.101,en,us
Google Play,9e2cdf61-cc4f-4bce-aa10-25efc59f0ec7,A Google user,,"A site that prohibits freedom of opinion and expression, so I rate it with a star",1,0,2023-10-20 17:04:58,,,436.0.0.35.101,en,us
Google Play,c55acf3d-d6bd-4a62-a99e-f03910e120d2,med vet,,No expression rights,1,0,2023-10-20 17:04:48,,,433.0.0.31.111,en,us
Google Play,cc9f0437-51be-46a0-9709-59e53e5acdb9,nabil marsel,,No free speech plus they are hypocrites.,1,0,2023-10-20 17:04:42,,,432.0.0.29.102,en,us
Google Play,cf495a54-e4c0-48bc-9d8d-d74e77e2d2be,Maher Hawari,,Terrorist App,1,0,2023-10-20 17:04:40,,,436.0.0.35.101,en,us
Google Play,fcb35b11-d044-4f8d-a0e2-a3cd3d01ced7,khoueled aymen,,لا توجد حرية التعبير 😢,1,0,2023-10-20 17:04:33,,,436.0.0.35.101,en,us
Google Play,b665c02c-d815-47da-aeb9-44857d5bf484,SITI ZUHAILI,,Shame on you 😡,1,0,2023-10-20 17:04:28,,,,en,us
Google Play,441e6795-f365-421a-874d-8cf423061ef7,Mohamed Mokhfi,,ليس هناك حرية تعبير,1,0,2023-10-20 17:04:24,,,431.0.0.30.108,en,us
Google Play,1bf51bb7-96de-4cf4-b172-fb22dd15c2bd,hashim zoza,,عدم حريه الرأى,1,0,2023-10-20 17:04:19,,,436.0.0.35.101,en,us
Google Play,139c3650-b63d-403c-b609-8438e94b0ce7,Zaki Djaballah,,This app is worst in the world,1,0,2023-10-20 17:04:17,,,436.0.0.35.101,en,us
Google Play,d62d880c-ce69-48a2-9f95-4fa3b9c214bb,Alaa Sarhan,,Very very bad. Hides the truth and flatters America,1,0,2023-10-20 17:04:17,,,436.0.0.35.101,en,us
Google Play,df64e293-07c5-4d74-a477-07e3ffb0dec1,Badr Aboud Fawzy Aboud,,ليس هناك حريه للتعبير,1,0,2023-10-20 17:04:16,,,434.0.0.36.115,en,us
Google Play,071aac18-377f-48e0-ba7e-36f62df51846,Vincenovaa,,Freedom of speech 😂😂,1,0,2023-10-20 17:04:15,,,,en,us
Google Play,7260d90b-ea87-4f8f-89b0-d9d533f4ec17,Mehdi Maroufi,,no freedom speech,1,0,2023-10-20 17:04:11,,,,en,us
Google Play,ef4a1e8a-932b-446e-a479-75fa371a9966,Mohamed Hany,,لا يوجد حرية تعبير,1,0,2023-10-20 17:04:03,,,436.0.0.35.101,en,us
Google Play,c5c98216-58fa-4d81-b3b2-95f8a796dd63,Saad Saad,,"So many ads, doesn't express free of speech",1,0,2023-10-20 17:04:02,,,,en,us
Google Play,e65bf186-7323-46e5-8476-d6156bb481d4,Aeya Aeya,,i don't like it at all,1,0,2023-10-20 17:04:01,,,421.0.0.33.47,en,us
Google Play,94502980-e99e-4b53-ae0e-1c4bc8efe384,hazem hablani,,ليس هناك حرية تعبير,1,0,2023-10-20 17:04:01,,,436.0.0.35.101,en,us
Google Play,eb4b5ce9-670d-40b7-8510-0af75e933b2f,eyad ayad,,Very bad experience l. No credabitilty at all,1,0,2023-10-20 17:04:00,,,437.0.0.35.116,en,us
Google Play,62e24559-616d-40d8-b6b1-aeda1c898c80,Marwan Waleed,,ليس هناك حريه تعبير,1,0,2023-10-20 17:03:57,,,436.0.0.35.101,en,us
Google Play,06d354aa-cb77-4e92-b868-c0e0578004cb,Marwa Tharwat,,لايوجد حرية تعبير عن الرأي,1,0,2023-10-20 17:03:56,,,434.0.0.36.115,en,us
Google Play,4685de69-97da-4472-bb66-17bd002b57b2,Ashikul Ali,,Ashjkul Ali,1,0,2023-10-20 17:03:54,,,437.0.0.35.116,en,us
Google Play,90e93db9-a7e8-4178-802d-da4edc75e3d1,Menna El sayed,,عدم حرية الرأي,1,0,2023-10-20 17:03:40,,,436.0.0.35.101,en,us
Google Play,2c450c8c-4df0-4556-959c-e7d148d50ef1,Yokai “妖怪”,,You can't have other opinion then what the app creator want you to have bad social media platform,1,0,2023-10-20 17:03:38,,,436.0.0.35.101,en,us
Google Play,4616a974-91c0-498c-85bd-93fde71beff3,Ala EddineTN TTF Gaming,,منصة منحازة فكريا و عقديا . تجربة رديئة و مقرفة .,1,0,2023-10-20 17:03:36,,,436.0.0.35.101,en,us
Google Play,a5a294fa-4d54-47de-b9d5-e12996f02996,SAMIR Ds,,The right to expression is non-existent. The app promotes racism,1,0,2023-10-20 17:03:34,,,435.0.0.42.112,en,us
Google Play,89b9a5ee-8a06-4d4e-9c4a-d4b0b81e7468,Mohammed Talaat,,لا يوجد حرية تعبير,1,0,2023-10-20 17:03:32,,,437.0.0.35.116,en,us
Google Play,4f8ce0a4-c5fc-446a-8773-1350a2319db5,Ahmed Salama,,ليس هناك حرية تعبير,1,0,2023-10-20 17:03:30,,,434.0.0.36.115,en,us
Google Play,f2896121-971c-4dc7-8879-22ed3837b230,Ahmed Rajab,,Very bad,1,0,2023-10-20 17:03:26,,,436.0.0.35.101,en,us
Google Play,544f2485-6154-4050-908e-bdec3b0f9ce0,SA7AFI,,Wee want freedom,1,0,2023-10-20 17:03:15,,,437.0.0.35.116,en,us
Google Play,8fade641-8d13-4310-9d7b-2d44f607c924,Nader Neo,,Freedom of opinion is not guaranteed,1,0,2023-10-20 17:03:09,,,436.0.0.35.101,en,us
Google Play,2a86b51e-eb1b-4568-a8bc-9ef178c2c2d6,Hasnain Kamran,,just rea the UN report about maynamr and how fb played a vital role in kills 100 and 1000 of people,1,0,2023-10-20 17:03:08,,,437.0.0.35.116,en,us
Google Play,b408cbf2-0996-4ec3-ac57-0cc3d90479f2,Merdes Saif eddine (Saifou),,ليس هناك حرية تعبير,1,0,2023-10-20 17:02:55,,,436.0.0.35.101,en,us
Google Play,2f50eb7d-e092-4221-af05-43edba4de5ec,Ayub Mohammed,,Some one hacked my account and Facebook admin can't return my account to me despite I sent request but no body help me,1,0,2023-10-20 17:02:52,,,436.0.0.35.101,en,us
Google Play,d3e46162-6093-4872-95af-50955533cd25,Khaled Khalid,,منصة منحازة عقديا وتجربة سيئة جدا لا انصح اي احد باستعمالها,1,0,2023-10-20 17:02:49,,,436.0.0.35.101,en,us
Google Play,63cc88a3-14c1-41f2-ba5c-8f2af872a5e0,Ahmed Adel,,غير محايد,1,0,2023-10-20 17:02:49,,,436.0.0.35.101,en,us
Google Play,79ad9a29-7979-4ee0-bcdd-90335f57060b,Issam Turki,,"Not good as it used to be , it started to be a trash place with all fake news",1,1,2023-10-20 17:02:45,,,437.0.0.35.116,en,us
Google Play,e9aaeb89-3ad1-4222-ae68-3d00f2715721,Abdullah Almohamad,,ليس هناك حرية تعبير,1,0,2023-10-20 17:02:45,,,436.0.0.35.101,en,us
Google Play,f0641359-a4af-4e56-9d44-bc5e7e704383,mina sel,,Didn't like it,1,0,2023-10-20 17:02:45,,,436.0.0.35.101,en,us
Google Play,e43b466c-cb51-47f4-9e3e-41472defc230,Bakai Hossam,,ليس هناك حرية تعبير,1,0,2023-10-20 17:02:44,,,436.0.0.35.101,en,us
Google Play,9c4c9647-790a-4ddc-b841-72a938b2fdd8,Rim Sandroussi,,Very bad,1,0,2023-10-20 17:02:44,,,436.0.0.35.101,en,us
Google Play,14085a7a-c34c-413c-8ae0-4cf9d4a69b07,Ahmed Gamal,,"There is no freedom of expression. They are slaves of money, international Zionism, and Freemasonry",1,2,2023-10-20 17:02:38,,,436.0.0.35.101,en,us
Google Play,35103895-a55d-4383-8a82-f0b9e29c2a63,chekkar medlamine,,لا توجد حرية التعبير,1,0,2023-10-20 17:02:29,,,431.0.0.30.108,en,us
Google Play,ae606952-e74a-46aa-a842-201c6b001915,Zakaria Mouslim,,No freedom of speech,1,0,2023-10-20 17:02:22,,,436.0.0.35.101,en,us
Google Play,25e049f5-1c57-4338-9045-37193edf4fd8,mettarech rafik (SKADOOOLE),,Bug in Instagram deleted all real posts and he can show as all really new.. FreePalestine,1,0,2023-10-20 17:02:14,,,436.0.0.35.101,en,us
Google Play,44bd26bb-6dfc-48ba-ac12-183d12832f39,ferhi habib,,لا توجد حرية تعبير,1,0,2023-10-20 17:02:10,,,435.0.0.42.112,en,us
Google Play,846e4202-e2be-4a49-a6cd-6655f66dd372,bachir ghenia,,يوجد الكثير من التحيز لجانب واحد . لا يوجد حرية للتعبير . اصبح هذا الموقع خيبة امل وسط كل الاحداث التي تدور حول العالم .,1,3,2023-10-20 17:02:02,,,437.0.0.35.116,en,us
Google Play,65a90493-5bb1-4fc9-b2c3-37d32e9f82f6,Ilyess Ilyess,,ليس هناك حرية تعبير,1,0,2023-10-20 17:02:01,,,,en,us
Google Play,f16fbf06-52d2-4063-8823-3fdc8f1b6957,mohamed zaghloul,,It's very bad,1,0,2023-10-20 17:02:00,,,436.0.0.35.101,en,us
Google Play,c32d633c-8274-41e2-b7c2-711ea70db3bf,Abdallah Samy,,"It's not good app to use ^^ Before using face u should know there's no free there , u can't say what u want , what u feel ..",1,0,2023-10-20 17:01:55,,,436.0.0.35.101,en,us
Google Play,0e1a17d8-9c05-4c2a-9e62-f3d9c5a9c93d,gehad amir,,"There is no freedom of expression unless we are with the oppressive side, but we will never be with them. Long live a free, Eastern Arab Palestine. Free Palestine 🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸",1,0,2023-10-20 17:01:54,,,434.0.0.36.115,en,us
Google Play,36ef8313-6637-44b8-b518-95e72e148eda,Heba Gad,,لا يوجد حريه راي ويتبني فكر صهيوني وكيل بمكيالين We are not feeling free or safe here,1,0,2023-10-20 17:01:53,,,436.0.0.35.101,en,us
Google Play,b1fe35a3-cb64-4c78-8283-f0e62b1f31c0,Maysa Saleh,,"He is baised toward Israel unfair in his opinion, and deletes posts of palatine",1,0,2023-10-20 17:01:48,,,436.0.0.35.101,en,us
Google Play,c2744c21-cadf-4ca0-90e9-12a62700543c,Fatima Ezzahra,,Very bad 😞,1,0,2023-10-20 17:01:47,,,436.0.0.35.101,en,us
Google Play,3f2d88ed-8ce2-4f5c-a11f-15a3317c8297,LıD_Wą _Zzıí,,أنقدوا حي شيخ جراح,1,0,2023-10-20 17:01:45,,,436.0.0.35.101,en,us
Google Play,24a3157e-1785-4190-9407-431ce65430a7,Faoud Nini,,ليس هناك حرية التعبير,1,0,2023-10-20 17:01:43,,,,en,us
Google Play,44ea21ef-497c-43a6-b40f-998b13a88470,Amin Gaimer DZ,,free falastine,1,0,2023-10-20 17:01:37,,,436.0.0.35.101,en,us
Google Play,fc54eacb-f9a1-446c-b014-43e3e3ce2d05,Djedid Med nadjib,,ليس هناك حرية تعبير We don't have a free speech,1,0,2023-10-20 17:01:37,,,436.0.0.35.101,en,us
Google Play,264f4444-2e4a-4b25-a25c-d0b49bd15a86,Ayman Gamal,,ليس هناك حرية تعبير ك س م ا س ر ا ئ ي ل مارك يا م ع ر ص,1,1,2023-10-20 17:01:35,,,436.0.0.35.101,en,us
