source,review_id,user_name,review_title,review_description,rating,thumbs_up,review_date,developer_response,developer_response_date,appVersion,laguage_code,country_code
Google Play,69e5c705-0aef-45c0-b487-ba3e54233809,スナビ,,"The worst forever Content supporting Palestine is blocked, and videos and posts are deleted",1,2,2023-10-19 01:08:14,,,436.0.0.35.101,en,us
Google Play,67d3aded-612a-4e4b-b722-50b9d25f3d77,Majda Ettaia,,Bad application,1,2,2023-10-19 01:08:12,,,436.0.0.35.101,en,us
Google Play,f4542370-3e5d-4199-ae01-aa7594e60ac8,Asma Aouadi,,"The worst, it censors people messages to prevent the truth from coming out. Not a transparent social platform",1,1,2023-10-19 01:08:06,,,436.0.0.35.101,en,us
Google Play,399b7162-1996-41b9-b933-9bf480eff8fd,Pin 4tz,,الله أكبر ☝,1,2,2023-10-19 01:08:05,,,436.0.0.35.101,en,us
Google Play,764b9fe9-3001-40b1-b36a-914b57df3a7a,Ahmed Rafeeq Smail,,Very bad,1,2,2023-10-19 01:07:56,,,,en,us
Google Play,23afcd38-9693-4bd7-be20-b69cdb0f8e0e,Didooo Jeona,,Very bad application,1,2,2023-10-19 01:07:49,,,,en,us
Google Play,a55d2fbf-f8db-4f7b-98ec-7270a6b68b55,jihed ben othmen,,So racist app and so directionnated pub,1,3,2023-10-19 01:07:37,,,436.0.0.35.101,en,us
Google Play,d499f688-be77-45f2-9c03-eca5a3870f4b,Joe,,"It's a prison, you can't say your opinion",1,0,2023-10-19 01:07:36,,,436.0.0.35.101,en,us
Google Play,999fb659-8f70-4eec-8368-39c94bd9a13c,Panda,,Blocking news and posts about certain people. Freedom of speech is only alone when it matches your agenda. Free Palestine 🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸,1,3,2023-10-19 01:07:36,,,345.0.0.34.118,en,us
Google Play,ad22f7b7-0fe6-4f19-8c62-4331552bfca9,moaaz Ayman,,كفايه كتم للحقائق هذا عار,1,3,2023-10-19 01:07:33,,,436.0.0.35.101,en,us
Google Play,1dd0cb92-6d4f-4f54-a437-e1a5208f5883,YUCIFER obbay,,the worst app racist,1,2,2023-10-19 01:07:33,,,436.0.0.35.101,en,us
Google Play,08897b5b-0c6e-4527-8f1a-7654c6002e7b,latrach ali,,Worst application ever..mixes politics with humanitarian ideas..anti semitic,1,2,2023-10-19 01:07:25,,,436.0.0.35.101,en,us
Google Play,072f22ef-9be0-48be-824f-97cec4d00dab,Amina Achikhane,,Not good,1,2,2023-10-19 01:07:24,,,436.0.0.35.101,en,us
Google Play,06772d42-f064-48cc-b9fe-8b1e60012416,Salah BENABDALLAH,,Very bad,1,2,2023-10-19 01:07:23,,,436.0.0.35.101,en,us
Google Play,5c926a1b-2eed-4c05-b046-68ec63ba22a2,Youcef Ouis,,i wish you can take a second look at your community standards & what really goes against it,1,1,2023-10-19 01:07:21,,,436.0.0.35.101,en,us
Google Play,8cd0ffa5-4082-4c8f-af43-9bb797eeec61,demos9999able,,That's so bad app 😏,1,1,2023-10-19 01:07:19,,,396.0.0.21.104,en,us
Google Play,26e7b779-2d18-40c6-827e-59cae0ac5664,Aseel ABDULLAH,,racist and bad app,1,1,2023-10-19 01:07:15,,,436.0.0.35.101,en,us
Google Play,2772c6c8-d771-4e5e-bd2c-9f1e5fcd5cc5,Sou Hail,,False informations,1,1,2023-10-19 01:07:04,,,436.0.0.35.101,en,us
Google Play,01246577-d961-4256-84d8-18b0ea60395c,Mbarek Benamor,,so baaaaad,1,0,2023-10-19 01:06:48,,,436.0.0.35.101,en,us
Google Play,b29d0d4b-df8f-4f8a-81a1-4b00f39d6ea7,Mahmoud Aziz,,100%sure,1,0,2023-10-19 01:06:45,,,434.0.0.36.115,en,us
Google Play,1ad9f641-9316-4dd4-8d27-2fe15a6fc280,G Group,,You interfere with freedom of speech. Do not allow posting freely. Special rules are followed to intervene in all anti-Muslim activities.,1,0,2023-10-19 01:06:39,,,436.0.0.35.101,en,us
Google Play,5c000878-6308-445c-b714-f2bf7fcc0cc5,Hala Eyad,,Dudheiejbehe,1,0,2023-10-19 01:06:23,,,436.0.0.35.101,en,us
Google Play,a704aaf0-61c8-4ed9-bc27-08d7c04e5f8b,ghas sen,,🇦🇪🇦🇪🇦🇪,1,1,2023-10-19 01:06:19,,,,en,us
Google Play,cb6fd57b-4cc4-471b-a307-ae294699cf42,Mohamed aziz Berriche,,Racist platform,1,1,2023-10-19 01:06:14,,,435.0.0.42.112,en,us
Google Play,ee4ecf87-21e4-43a7-a405-08c12d7b740d,Hussein Al-Akhrass,,"Facebook is biased, they disabling and hiding the Palestinian content, and for that they don't deserve more than a start for being racist and against the rightful claim of palistinians of their land",1,7,2023-10-19 01:05:51,,,271.0.0.55.109,en,us
Google Play,60ee8d11-6b18-4ed4-9f28-633d97eeca10,Mohammed Sara,,منيكة وحسن سلوك,1,0,2023-10-19 01:05:39,,,427.0.0.31.63,en,us
Google Play,fad14f76-3be0-4c40-baf7-60351b12f482,tayssir ghrir,,Free_Pha_las_tin ❤❤,1,1,2023-10-19 01:05:32,,,436.0.0.35.101,en,us
Google Play,9b873a60-0f3e-4c26-8fca-61cc657089ba,Toufic Bader,,Dogs you block our posts for supporting palestine,1,1,2023-10-19 01:05:20,,,436.0.0.35.101,en,us
Google Play,4397ca96-2742-469d-8538-b39ad6f1a47c,Ibrahim Ibrahim,,Does not respect freedom of speech Biased against Palestinians Protects war criminals,1,3,2023-10-19 01:05:19,,,436.0.0.35.101,en,us
Google Play,987be6ca-d948-40bf-8700-e225950fcace,RANOSH BUPG,,برنامج غير هادف,1,0,2023-10-19 01:05:17,,,436.0.0.35.101,en,us
Google Play,52b9d85a-0350-488e-8b67-683de91bef50,Khaled Ramadan,,Non fair application Facebook become bloody and crime oriented,1,0,2023-10-19 01:05:13,,,436.0.0.35.101,en,us
Google Play,1d238178-20b4-440f-bf64-a85799f28659,M B,,F U mark,1,0,2023-10-19 01:05:12,,,432.0.0.29.102,en,us
Google Play,d2f81fa0-f2d4-4cef-9e35-ef55edd248f3,Ouday Abdeli,,Bad service,1,0,2023-10-19 01:04:58,,,436.0.0.35.101,en,us
Google Play,ba2c1d91-aefc-4a84-8c2c-e61be301ba2e,A7med google,,برنامج عنصرى,1,0,2023-10-19 01:04:53,,,436.0.0.35.101,en,us
Google Play,39b77e79-093d-4def-910e-fe00ec3abc7f,hamza hamadneh,,Bad app doesn't show the true story's about the world,1,1,2023-10-19 01:04:51,,,436.0.0.35.101,en,us
Google Play,1078f7ef-1efc-4444-af2f-09152524e2a5,Azerty Azert,,This is the most bad app in the world,1,0,2023-10-19 01:04:42,,,,en,us
Google Play,f4ca6b16-8e3e-4892-a10f-1810ee9df99d,MD. Azizul Hakim (Shifat),,Go to hell,1,0,2023-10-19 01:04:29,,,436.0.0.35.101,en,us
Google Play,10b0a37f-79ac-4426-bf36-f0e6cb990144,Makaryous Eleryan,,Fake free app,1,0,2023-10-19 01:04:29,,,436.0.0.35.101,en,us
Google Play,6bc4f3d5-58c4-4a6b-9442-fe2801b3e766,abdulhkim algamy,,طوفان الاقصى برنامج غير عادل وتديره عصابه ، بتحذف الفيديوهات لصالح دول اجراميه,1,0,2023-10-19 01:04:21,,,,en,us
Google Play,49071d61-8b9f-4d32-8730-958b75a47a7b,Jøãø Ķhť,,🤮🤮🤮🤮🤮🤮🤮🤮,1,0,2023-10-19 01:04:20,,,436.0.0.35.101,en,us
Google Play,49bfe37a-48b4-4553-890d-bc75e68656fb,black-orb,,If I could give it less I would,1,0,2023-10-19 01:04:16,,,241.0.0.39.120,en,us
Google Play,d28ee0a6-93cf-4984-b6f7-0d3212ac5c8f,Mohamed Sherif,,Refuse freedom,1,0,2023-10-19 01:04:14,,,436.0.0.35.101,en,us
Google Play,a678d3e4-dedf-4dcb-82f2-d155abea245e,Nada Osama,,Hiding true information,1,0,2023-10-19 01:04:05,,,,en,us
Google Play,cccf5890-a7b0-4872-8c1c-2cb66c16b064,Ahmed Gamal,,You must review your standards,1,0,2023-10-19 01:04:01,,,436.0.0.35.101,en,us
Google Play,1b83f85c-86a6-48c0-8245-8fcf33602b5c,Akhtar Ali,,Third class app 💩💩,1,0,2023-10-19 01:03:58,,,426.0.0.26.50,en,us
Google Play,13d801c4-21f7-494d-ac50-f35ba6e22e6d,ROWSHAN ARA BEGUM,,Racist app !,1,0,2023-10-19 01:03:29,,,436.0.0.35.101,en,us
Google Play,d523795e-270b-4fe5-a61d-7046cba7df25,ayman saHouri,,Not fair and Supporting Israel against Palestine,1,1,2023-10-19 01:03:19,,,436.0.0.35.101,en,us
Google Play,55e1dc92-e998-4b36-8fc9-43bb32c5fb82,Meme Sweet,,encourages racism,1,0,2023-10-19 01:03:18,,,436.0.0.35.101,en,us
Google Play,275bd238-8aee-480e-b206-0840208a18e5,Bilal Zahir,,Bad,1,0,2023-10-19 01:03:18,,,436.0.0.35.101,en,us
Google Play,edc80359-4c0b-4d33-a391-b0264447ead8,أخبار متنوعة,,A tyrannical racist application,1,0,2023-10-19 01:03:13,,,436.0.0.35.101,en,us
Google Play,b78a9c27-6de2-47cd-98f4-a4e62234e79f,boss tata,,when i watch some vids it stop but the sound is still ongoing flease fix,1,0,2023-10-19 01:02:51,,,403.0.0.27.81,en,us
Google Play,fad61e27-23f4-42e0-8a87-c779bb01ab6f,Si_ Wassim,,Not neutral 👎,1,0,2023-10-19 01:02:43,,,436.0.0.35.101,en,us
Google Play,07203560-13e1-47c2-9557-f75da44dad63,panzer zoldyck,,Bad service...going worst evry year,1,0,2023-10-19 01:02:42,,,387.0.0.24.102,en,us
Google Play,86c1b219-5f10-4ff0-a33f-70c19d0917fd,Fatma Mohamad,,سيئ جدا,1,0,2023-10-19 01:02:39,,,435.0.0.42.112,en,us
Google Play,7e05469f-3459-4a96-9acd-bdb4ca6aef3f,jungkook,,Very bad,1,0,2023-10-19 01:02:29,,,435.0.0.42.112,en,us
Google Play,8e8bc710-d723-4bf2-ae3f-237c187a45f0,Belhout Fatema El Zzohra,,قمع الحريات و لا أستطيع التعبير عما أريده. مهزلة بشرية تحدث في هذا التطبيق,1,0,2023-10-19 01:02:29,,,436.0.0.35.101,en,us
Google Play,1ffea8e4-f7c7-43b6-b170-2c7042fb4171,Mariam Ja.,,You're supporting war criminals,1,0,2023-10-19 01:02:22,,,436.0.0.35.101,en,us
Google Play,9bb984c5-6a62-4ff8-8c76-fd011f321a7e,Mostafa MaMdoh,,بيحذف كل بوستاتي,1,0,2023-10-19 01:02:08,,,436.0.0.35.101,en,us
Google Play,a5e717c1-e5f7-4c7e-8612-2a37fc205930,Hafsa Rehman,,"Israel is a terrorist country. And Facebook is supporting it. Instead of supporting it, showing the ugly face of Israel to the world.",1,0,2023-10-19 01:01:59,,,436.0.0.35.101,en,us
Google Play,ec2c54ef-cabc-4722-b98d-14bd749e89a0,Chemsi Mehdi,,You do not deserve better till being fair with political conflict,1,0,2023-10-19 01:01:49,,,436.0.0.35.101,en,us
Google Play,54fd94e9-956b-40c3-a377-f0ad4e89b3fc,Idir Nogot,,"Terrible and biased, you support only Israel and hide any content that talks about Palestine to hide the truth and spread misleading information!",1,0,2023-10-19 01:01:47,,,435.0.0.42.112,en,us
Google Play,fac85cdd-759a-4cc6-b692-4ba95980ae7f,Atif Khattak,,Shame on you for deleting the Bait ul maqdas page Boycott meta,1,0,2023-10-19 01:01:46,,,436.0.0.35.101,en,us
Google Play,a5a66cc4-44d2-471b-8b74-1296abea23f3,Menna Ali,,No freedom of speech,1,1,2023-10-19 01:01:40,,,436.0.0.35.101,en,us
Google Play,759e3b2c-4023-4e95-9946-be6b6fb1186d,Club African,,Very racist,1,1,2023-10-19 01:01:33,,,435.0.0.42.112,en,us
Google Play,ff44ec34-5a28-4548-878e-e544bc306a87,maya ibrahim,,NO FREEDOM OF SPEECH,1,0,2023-10-19 01:01:16,,,436.0.0.35.101,en,us
Google Play,6946fe8f-e9dd-459f-8f1b-a26b232f6197,samitr amir,,U.n is terrorist,1,0,2023-10-19 01:01:14,,,436.0.0.35.101,en,us
Google Play,a78a9c6d-7d56-4840-8dbe-5db0734c6071,Aya Aya,,انه سيئ للغايه,1,0,2023-10-19 01:01:12,,,436.0.0.35.101,en,us
Google Play,6b3e0b84-10a5-494a-97c6-86e023b654ec,Mohammad Waleed (CAPTEN MWM),,Good app but take a large size memory,1,0,2023-10-19 01:01:06,,,436.0.0.35.101,en,us
Google Play,f48c03e1-a7ac-45d2-b798-da8b3f8c8d13,Wadi Art,,No freedom of speech is allowed.,1,0,2023-10-19 01:01:04,,,436.0.0.35.101,en,us
Google Play,d5b0aca7-4562-416c-822c-869e8e649f17,Zeinab Atef,,✅✅✅✅✅✅✅,1,0,2023-10-19 01:01:01,,,436.0.0.35.101,en,us
Google Play,c1341a84-185b-4fe5-9cb6-12f51914f091,Bassem Jebara,,Biased app,1,0,2023-10-19 01:00:55,,,436.0.0.35.101,en,us
Google Play,f4a726f7-0de1-4fd3-bdf6-56e61bc08ae3,nada moustafa,,‎#FreePalaestine,1,2,2023-10-19 01:00:48,,,436.0.0.35.101,en,us
Google Play,f089d8b5-b326-40e4-a6cb-aed39ac5ffb9,Ansar Khan,,I will give only one star . Facebook is amazing but we are creaters and create content for earnings but your monitization is not enable in our country Pakistan. Please 🙏 enable monitization toll's in Pakistan,1,0,2023-10-19 01:00:48,,,436.0.0.35.101,en,us
Google Play,724da335-daf0-474e-84bd-2bf8630ab56b,Manar labidi,,Bad experience!!!!,1,0,2023-10-19 01:00:24,,,436.0.0.35.101,en,us
Google Play,0e3af70e-ebad-465c-b8a0-366fcdec060e,Shaymaa Fathil,,Bad and racist,1,0,2023-10-19 01:00:19,,,436.0.0.35.101,en,us
Google Play,1eef6d22-d3ef-492c-8091-63e4e97c0505,Abdulla AlBinali,,Nothing positive to describe.,1,0,2023-10-19 01:00:15,,,434.0.0.36.115,en,us
Google Play,1d9f6582-8416-4925-ab84-20148505d182,Yosra Amari,,👎,1,0,2023-10-19 00:59:55,,,424.0.0.21.75,en,us
Google Play,f79e8246-d575-42e6-91b3-dcef157b7d58,Entisar Rifaat,,Slow,1,0,2023-10-19 00:59:53,,,421.0.0.33.47,en,us
Google Play,8ef93803-114a-4dd9-abf3-168a6bf46437,salma mhiri,,Your algorithm is such a failure .,1,0,2023-10-19 00:59:51,,,436.0.0.35.101,en,us
Google Play,57bc9b30-fc11-4bec-93d7-7c452064a16f,Prince Farhat,,My Facebook account can't update i don't know why I try updating all the time,1,0,2023-10-19 00:59:31,,,386.0.0.35.108,en,us
Google Play,13c14f5c-6aa9-4980-8806-2988076c0f82,Elyes Ladjimi,,Censorship,1,0,2023-10-19 00:59:26,,,,en,us
Google Play,a83a231c-9a32-4d58-b153-10a6a896555b,Hayat Driouche,,التحيز لإسرائيل رغم انتهاكاتها لحقوق الإنسان في فلسطين.,1,0,2023-10-19 00:59:24,,,436.0.0.35.101,en,us
Google Play,43fed800-65cc-44ab-a11a-0bb11087b510,travel الترحال,,يدعم الارها*ب,1,0,2023-10-19 00:59:18,,,435.0.0.42.112,en,us
Google Play,1b1a3a06-685c-4957-886d-068c5b922c1d,hashem ru,,"You cannot express your opinion freely because of new biased standards of power, authority and money",1,0,2023-10-19 00:58:55,,,436.0.0.35.101,en,us
Google Play,fdc206a7-da0e-4f7c-a988-dcbe213f0be9,Bader Eddine Boudawara,,Sucks,1,0,2023-10-19 00:58:38,,,,en,us
Google Play,e091860b-4b2c-4c62-b9b8-c3308dfbb946,ضي عبد الكريم حسن,,So bad,1,0,2023-10-19 00:58:28,,,436.0.0.35.101,en,us
Google Play,a1d89369-f8f7-4f1a-b5bd-af0c0aa0ea9c,Mohammed Alrumaih,,One of the worst apps.,1,0,2023-10-19 00:58:14,,,,en,us
Google Play,4ec88283-d506-4a28-88c5-626ed0027891,Yosra Abidi (activist),,Very bad No freedom of speech,1,0,2023-10-19 00:58:10,,,436.0.0.35.101,en,us
Google Play,8a3e2d04-f6c1-411d-a45e-82e3d9f3f2db,Talbi Moenes,,🤮🤮🤮,1,1,2023-10-19 00:57:54,,,435.0.0.42.112,en,us
Google Play,0814a12d-2d3b-45c0-9a1a-03bbc7bcc00a,Mahmoud Elhadidy,,bad,1,0,2023-10-19 00:57:50,,,325.0.0.36.170,en,us
Google Play,5aeaf9e4-42ea-4c57-93ff-bd0533a7f9c1,shahd alqaecy,,Bad and rasist,1,0,2023-10-19 00:57:42,,,436.0.0.35.101,en,us
Google Play,b54a733d-1e66-4b24-a6ab-21c21007f5d0,alaa dine,,The worse the app will block or delete any post about Palestine,1,3,2023-10-19 00:57:34,,,379.0.0.24.109,en,us
Google Play,7fe22f87-aaf6-46c2-b6f6-0be48985fc76,Sabri Azizi,,The app is very bad 🤢,1,0,2023-10-19 00:57:28,,,436.0.0.35.101,en,us
Google Play,14c19032-7726-4074-b122-3472052c589d,Siwar Ferchichi,,The Facebook application is not neutral nd encourages violence nd hides important facts abt Palestine #free_palestine 🇵🇸🇵🇸🇹🇳 ￼,1,1,2023-10-19 00:57:17,,,,en,us
Google Play,86719294-cf69-4fdf-871c-ba9e039bfdfb,ahmed shikoo,,‎#FreePalaestine مبيحترمش حرية التعبير والرأي الاخر,1,1,2023-10-19 00:56:57,,,436.0.0.35.101,en,us
Google Play,3d87a73a-0f03-4842-951b-534e3b3c310c,Abdou Ouni,,Bad experience,1,0,2023-10-19 00:56:52,,,436.0.0.35.101,en,us
Google Play,fe8e6f86-8243-4bd7-8b48-d574a5291355,Medo Medo,,😡,1,0,2023-10-19 00:56:51,,,436.0.0.35.101,en,us
Google Play,c92f01f3-9233-4bbd-a494-36d13fd65c33,Aylin Mohamed,,Bad app.,1,0,2023-10-19 00:56:50,,,,en,us
Google Play,e4d581c1-2f5e-4ba8-bd11-68f96fedd034,꧁༻الهاكايشن༻꧂ fz,,"The algorithm is trash , suggesting garbage posts such as Israel support ones although i didn't show an interest and i keep reporting and blocking but it won't stop despite everything and on the other hand it blocks anything Palestine related ... #free_palestine",1,2,2023-10-19 00:56:49,,,436.0.0.35.101,en,us
Google Play,6d4065f8-bff8-422b-9d9b-240b2c5cc4c9,Yasser Essaity,,Blatantly biased,1,0,2023-10-19 00:56:36,,,424.0.0.21.75,en,us
Google Play,9165993a-6e19-4968-bde9-9faf64b895d6,Raneem Alyousef,,No freedom of speech,1,1,2023-10-19 00:56:31,,,436.0.0.35.101,en,us
Google Play,cb3dc041-f93c-4718-af3d-81f1f7893706,Idriss El mahdali,,Biased,1,1,2023-10-19 00:56:22,,,436.0.0.35.101,en,us
Google Play,b72b5fc7-c010-4ef1-bbeb-01ae72313b01,mariam mohamed,,baaad,1,0,2023-10-19 00:56:11,,,436.0.0.35.101,en,us
Google Play,e6a015d4-623f-43a0-b249-437a6f6d2ee6,Akram B,,فيسبوك عنصري يتبع السياسات الصهيونيه قاتلة الأطفال ويكم الأفواه ويحارب حرية التعبير,1,1,2023-10-19 00:56:05,,,436.0.0.35.101,en,us
Google Play,f2a73ceb-9d47-4bc4-8a36-13e717e22439,Helmi Nakbi,,سي جداً,1,0,2023-10-19 00:56:01,,,427.0.0.31.63,en,us
Google Play,b56d7daf-948b-4624-9fe1-571929cd62fb,Amine Hebbechi,,Bed application,1,0,2023-10-19 00:55:57,,,436.0.0.35.101,en,us
Google Play,d111f7af-5ebc-4e72-b87c-024346df0701,Esraa Mohamed,,⁦🇯🇴⁩,1,2,2023-10-19 00:55:54,,,436.0.0.35.101,en,us
Google Play,57062ba4-9bb1-42ed-9432-8c12dd64da60,Assil Salah,,Double standars !,1,0,2023-10-19 00:55:42,,,436.0.0.35.101,en,us
Google Play,1a5a7661-03d0-4737-90be-729f8fa7a57e,Manal Barakat,,‎#FreePalaestine,1,0,2023-10-19 00:55:23,,,435.0.0.42.112,en,us
Google Play,5d6fb623-ce5b-4cfc-ac09-b870fb625206,Simo X,,no good,1,0,2023-10-19 00:55:22,,,436.0.0.35.101,en,us
Google Play,baedf6d7-a1e5-4cd6-9c87-4764d13cb1b2,maha abdelwadood,,Unhaman app supports killing kids,1,0,2023-10-19 00:55:08,,,436.0.0.35.101,en,us
Google Play,e76e4586-5e32-456c-aacd-9d8a9a7fd23a,LOUBNA BARRIS,,Bad app,1,0,2023-10-19 00:55:07,,,,en,us
Google Play,851e5f55-8f32-4f0a-9991-2990aec923b2,Med amine Fllaen,,The worst app ever,1,0,2023-10-19 00:55:03,,,,en,us
Google Play,6e312327-87a1-4a85-9842-ce33c626b3ef,Mostafa Atia,,"Self-controlled, unfair, biased and discriminative standards. Free Palestine 🇵🇸",1,3,2023-10-19 00:55:02,,,436.0.0.35.101,en,us
Google Play,9e5c8e54-2b9f-454f-847a-c056b4ba8743,Youssef Felfel,,Lake of freedom of expression Free PALESTINE,1,0,2023-10-19 00:54:52,,,436.0.0.35.101,en,us
Google Play,0bac1347-8bd5-47c2-b205-2a9127bc0249,Lumia 626,,Baised Facebook 🤮,1,0,2023-10-19 00:54:49,,,436.0.0.35.101,en,us
Google Play,4ccb5744-202d-4e27-8476-a5424f4af7f6,Muneera Abdullah,,Bad application,1,0,2023-10-19 00:54:38,,,436.0.0.35.101,en,us
Google Play,95fef8e8-733c-4e2f-8c9c-e45af3e31fe3,Nourhan Radi,,‎FreePalaestine,1,0,2023-10-19 00:54:37,,,436.0.0.35.101,en,us
Google Play,e65b8900-6bf7-48e9-9781-98f29715af69,Hadil Mez,,free pelastine,1,0,2023-10-19 00:54:36,,,388.0.0.32.105,en,us
Google Play,0038279b-101f-4417-b214-c16894501e02,Hoto,,Too bad,1,0,2023-10-19 00:54:31,,,436.0.0.35.101,en,us
Google Play,2268867e-337f-46c1-9d33-4618957742f4,Mahdi,,biased application,1,0,2023-10-19 00:54:30,,,251.0.0.31.111,en,us
Google Play,5eaee453-480c-488d-bbf1-46d6f512dee4,Kimo Elalfy,,Bad app,1,0,2023-10-19 00:54:10,,,436.0.0.35.101,en,us
Google Play,dac126d0-73f7-4e1a-b0df-f966d2c55381,Raghd Al_khraz,,So ugly,1,0,2023-10-19 00:54:07,,,436.0.0.35.101,en,us
Google Play,ec2448b4-7728-4b78-b724-8d290e20e578,Amina Bensaid,,Disappointed,1,0,2023-10-19 00:54:05,,,436.0.0.35.101,en,us
Google Play,f6b87423-1b54-497a-abc2-95eeacff9af2,aymen kerbadj,,تطبيق فاشل,1,0,2023-10-19 00:53:44,,,385.0.0.32.114,en,us
Google Play,3f55723d-88ea-4377-b3af-89cd72af7dc8,Ayham,,No free speech twitter is better,1,0,2023-10-19 00:53:42,,,,en,us
Google Play,ba589584-1574-41e7-b660-dd270b30f49e,mohamed bouzouita,,Fausse information,1,0,2023-10-19 00:53:39,,,436.0.0.35.101,en,us
Google Play,09ae439f-111d-4ac0-bdd5-b87eac60f428,Mohamad Hamed,,Worst app ever,1,0,2023-10-19 00:53:37,,,,en,us
Google Play,21d6e048-d3d7-44b3-8518-1575d235bf6c,Shama R,,🤢🤢🤢,1,0,2023-10-19 00:53:37,,,436.0.0.35.101,en,us
Google Play,722c2bf6-bbae-4efa-a350-97ba482966bc,mohamed salama,,Very bad app Plastine is free,1,0,2023-10-19 00:53:26,,,,en,us
Google Play,db6995c6-99dc-4497-b540-2f475b3e0b66,Ahmad Alodet,,سيء جدا,1,0,2023-10-19 00:53:25,,,436.0.0.35.101,en,us
Google Play,9cc9e3f9-45de-4559-9be7-1aa39302c3d5,rijun TNX,,👎🏻👎🏻👎🏻👎🏻👎🏻,1,0,2023-10-19 00:53:22,,,436.0.0.35.101,en,us
Google Play,8584e70b-6e7a-4ec9-90c9-8d532f393e22,ZAKARIAE ELOMARI,,Such bad experience,1,0,2023-10-19 00:53:12,,,436.0.0.35.101,en,us
Google Play,32a758e2-477e-442f-b199-7e8767e4b3c9,Malek El Hani,,Disgusting and injustice,1,0,2023-10-19 00:52:59,,,,en,us
Google Play,62ff756b-1dc7-4914-8a98-13d37b07d9df,Aicha Ikram,,"The worst experience ever, they don't support freedom of speech it's like a dictator's world.",1,0,2023-10-19 00:52:56,,,436.0.0.35.101,en,us
Google Play,3b932f32-59e8-45f9-a6d3-49a1d355d3c1,Vina Vina,,This application against the freedom of our opinion 😡 cancelled our posts,1,0,2023-10-19 00:52:32,,,,en,us
Google Play,ead9f2ff-82d0-4c2e-abbe-3332fb0ba92d,Me Ro,,‎#FreePalaestine,1,0,2023-10-19 00:52:31,,,396.1.0.28.104,en,us
Google Play,810505a9-ee94-4e4e-bba8-7fa53a4c47de,menna mahmoud,,No Freedom for speech,1,0,2023-10-19 00:52:29,,,435.0.0.42.112,en,us
Google Play,b197c85b-6681-489b-9a38-ef6cfcd1f1cd,hima Hamoud,,هذا التطبيق عنصري و صهيوني ،و يقمع الحريات,1,0,2023-10-19 00:52:19,,,436.0.0.35.101,en,us
Google Play,631da9ff-b574-49e5-844d-cd8733f664a7,Haneen Swaiti,,no free dom for spech,1,0,2023-10-19 00:52:17,,,436.0.0.35.101,en,us
Google Play,a391bb1e-7c9d-4b64-9c58-0300d0de4f6e,Samar Bel Hadj Ali,,Terrorists,1,0,2023-10-19 00:51:56,,,436.0.0.35.101,en,us
Google Play,45eb64c3-38c4-4e47-91a9-61ce9e1d1369,Souless,,Biased platform.,1,0,2023-10-19 00:51:52,,,435.0.0.42.112,en,us
Google Play,6bf9801e-5300-4cb8-9b97-ee649799cf45,ziad benhayone,,موقع غير عادل و غير موثوق عنصرية وقمع وتحيز لي إرهابي صهيوني,1,0,2023-10-19 00:51:48,,,436.0.0.35.101,en,us
Google Play,c79d0d54-9ddd-4dc7-b740-ed0fd0f10f8f,Marwan X1,,It's so racism,1,0,2023-10-19 00:51:36,,,436.0.0.35.101,en,us
